5.465158820152282715e-01	-6.653858423233032227e-01	-2.415477931499481201e-01	4.503500163555145264e-01	4.124777019023895264e-01	-1.058824732899665833e-01	4.413477182388305664e-01	5.757805705070495605e-01	-8.763355612754821777e-01	-2.268749475479125977e-01	2.892954647541046143e-01	4.466951489448547363e-01	-9.614725708961486816e-01	-1.289261579513549805e-01	-3.525932729244232178e-01	4.807124733924865723e-01	4.873915314674377441e-01	-1.186537623405456543e+00	1.541216671466827393e-01	4.978354573249816895e-01
2.010956525802612305e+00	-3.272733688354492188e-01	-1.282302379608154297e+00	-8.735910058021545410e-01	-2.355201482772827148e+00	-1.131119370460510254e+00	1.967577099800109863e+00	2.115724325180053711e+00	-4.570038020610809326e-01	4.514748752117156982e-01	1.684310793876647949e+00	1.142700076103210449e+00	7.737737298011779785e-01	1.739820599555969238e+00	-1.416381955146789551e+00	8.521738648414611816e-02	-1.128658503293991089e-01	-1.239063739776611328e+00	-1.982417345046997070e+00	2.204771280288696289e+00
9.164214134216308594e-02	9.729646891355514526e-02	-2.795261144638061523e-01	-7.818291187286376953e-01	-5.078870058059692383e-01	5.396367311477661133e-01	4.291095435619354248e-01	5.046163201332092285e-01	-1.214897036552429199e+00	4.331908524036407471e-01	4.529539942741394043e-01	1.343436241149902344e+00	5.234686136245727539e-01	-5.061497688293457031e-01	-5.878641009330749512e-01	-1.633286714553833008e+00	-6.130055189132690430e-01	-8.180937170982360840e-01	2.467114850878715515e-02	8.105072379112243652e-01
-3.026706539094448090e-02	-5.163683891296386719e-01	5.351654440164566040e-02	-2.795870006084442139e-01	-2.146157503128051758e+00	-1.461246162652969360e-01	9.900039434432983398e-01	6.865161657333374023e-01	-2.325515031814575195e+00	-4.143423736095428467e-01	6.777916550636291504e-01	1.158785104751586914e+00	-1.601359009742736816e+00	4.651319086551666260e-01	-2.882868766784667969e+00	1.030364274978637695e+00	-1.471878290176391602e-01	8.625396341085433960e-02	3.334900736808776855e-01	9.634151458740234375e-01
2.964739203453063965e-01	-2.879998683929443359e-01	-3.054799139499664307e-01	-1.328361511230468750e+00	-2.109831571578979492e+00	-3.720751404762268066e-01	9.862536936998367310e-02	1.039374828338623047e+00	-6.876357793807983398e-01	-6.750158667564392090e-01	9.032889604568481445e-01	1.574355840682983398e+00	-1.083630681037902832e+00	-3.640688657760620117e-01	-1.012500762939453125e+00	-8.471474796533584595e-02	-8.872544020414352417e-02	-7.623648643493652344e-01	2.358550876379013062e-01	2.951587200164794922e+00
-1.814188621938228607e-02	-5.734612941741943359e-01	2.460312843322753906e-01	-3.366532027721405029e-01	-1.328804731369018555e+00	-6.174049377441406250e-01	4.981046617031097412e-01	1.072958946228027344e+00	-1.392159342765808105e+00	-1.341090351343154907e-01	8.812743425369262695e-01	5.083084106445312500e-01	3.097201883792877197e-02	-1.721081286668777466e-01	-5.658169984817504883e-01	5.160768702626228333e-02	-1.844185404479503632e-02	-1.107942461967468262e+00	1.230680108070373535e+00	9.279012084007263184e-01
5.000721216201782227e-01	3.766351342201232910e-01	-1.384254395961761475e-01	-8.997989296913146973e-01	-1.947439193725585938e+00	-6.161506772041320801e-01	7.660665363073348999e-02	4.548351168632507324e-01	-1.365244150161743164e+00	-5.844874978065490723e-01	1.984368205070495605e+00	1.772581100463867188e+00	-2.411670684814453125e-01	6.420542597770690918e-01	-5.778332352638244629e-01	8.569478392601013184e-01	-2.121415734291076660e-01	-1.242523908615112305e+00	1.210281997919082642e-01	1.891363978385925293e+00
1.622723340988159180e+00	1.280281662940979004e+00	-4.109207391738891602e-01	-2.683989763259887695e+00	-3.400279283523559570e-01	1.303550004959106445e+00	-7.970709353685379028e-02	1.226885914802551270e+00	-2.495404720306396484e+00	1.756651699542999268e-01	9.129682183265686035e-01	5.262425541877746582e-02	1.893638491630554199e+00	3.544818460941314697e-01	1.531809419393539429e-01	-1.594794154167175293e+00	-4.270154237747192383e-01	-1.891945838928222656e+00	9.854124784469604492e-01	1.049409747123718262e+00
6.578455567359924316e-01	4.817970395088195801e-01	-1.041832089424133301e+00	-1.399186253547668457e+00	-1.296259641647338867e+00	3.326813280582427979e-01	7.559861242771148682e-02	9.117620438337326050e-02	-1.222108960151672363e+00	-5.368038266897201538e-02	1.022163033485412598e+00	2.642483234405517578e+00	-3.088979721069335938e-01	-6.832540035247802734e-01	-1.198049426078796387e+00	-1.472478032112121582e+00	6.987993717193603516e-01	-6.303292512893676758e-01	6.798771023750305176e-01	1.652702450752258301e+00
3.901342749595642090e-01	1.011149287223815918e+00	3.841405734419822693e-02	-2.383660823106765747e-01	-1.073819398880004883e+00	-2.928600311279296875e-01	5.376513600349426270e-01	8.178676366806030273e-01	-1.985314249992370605e+00	-4.064781367778778076e-01	7.152177691459655762e-01	1.304615139961242676e+00	-7.302685379981994629e-01	-7.917707562446594238e-01	-3.629015684127807617e-01	-2.583005130290985107e-01	-7.097596526145935059e-01	-7.648645639419555664e-01	8.274373412132263184e-01	1.085891604423522949e+00
4.722324907779693604e-01	-4.170722365379333496e-01	-1.463684290647506714e-01	-1.843628585338592529e-01	-1.289974570274353027e+00	-7.392210960388183594e-01	-4.189442470669746399e-02	-1.739490628242492676e-01	-1.663223505020141602e+00	-1.490243226289749146e-01	-6.852794438600540161e-02	8.737468123435974121e-01	-2.033810317516326904e-01	-5.324178338050842285e-01	2.293616235256195068e-01	-1.631253212690353394e-01	-3.198792040348052979e-01	-6.708563566207885742e-01	1.039490580558776855e+00	1.932976961135864258e+00
-3.530831634998321533e-01	-7.213895916938781738e-01	-8.860059976577758789e-01	-3.459792435169219971e-01	-8.068189024925231934e-01	5.010291934013366699e-01	7.763494253158569336e-01	8.647680282592773438e-01	-8.149797320365905762e-01	-2.505026571452617645e-02	5.550294518470764160e-01	5.357045531272888184e-01	-3.493900895118713379e-01	6.175651028752326965e-02	-2.646298706531524658e-01	-9.258404374122619629e-01	3.290608227252960205e-01	-2.645669877529144287e-02	-1.581818312406539917e-01	1.243148922920227051e+00
5.625140070915222168e-01	1.834584772586822510e-01	1.700515627861022949e+00	-1.788758039474487305e+00	-1.931842088699340820e+00	-3.449591994285583496e-01	1.147391438484191895e+00	1.802085876464843750e+00	-2.123866319656372070e+00	-4.518052339553833008e-01	2.795774459838867188e+00	-1.395832747220993042e-01	8.912674188613891602e-01	-2.951964735984802246e-01	-1.389564990997314453e+00	-1.348263978958129883e+00	-4.380148351192474365e-01	6.686924099922180176e-01	6.571900248527526855e-01	4.977768063545227051e-01
-3.491559028625488281e-01	-1.128200292587280273e+00	4.060965776443481445e-01	-5.302010774612426758e-01	-1.551426887512207031e+00	3.686361312866210938e-01	5.720934271812438965e-01	7.779116034507751465e-01	-9.133234024047851562e-01	3.920070528984069824e-01	1.188192009925842285e+00	7.136232852935791016e-01	5.512486696243286133e-01	3.044218420982360840e-01	-6.872377395629882812e-01	-1.945064961910247803e-02	-2.440935224294662476e-01	-4.782946705818176270e-01	3.078876137733459473e-01	1.183159708976745605e+00
1.281520724296569824e+00	1.679651439189910889e-01	3.126891255378723145e-01	-1.038362264633178711e+00	-1.464697957038879395e+00	1.033170670270919800e-01	-2.119461745023727417e-01	6.260253787040710449e-01	-1.773240804672241211e+00	2.852616608142852783e-01	-1.232834607362747192e-01	8.048765659332275391e-01	1.871609985828399658e-01	-1.271645903587341309e+00	-3.691615760326385498e-01	-3.757311999797821045e-01	-9.256331324577331543e-01	-1.309488713741302490e-01	7.607642412185668945e-01	1.118710398674011230e+00
7.484437823295593262e-01	1.426127433776855469e+00	7.169297337532043457e-02	-5.118912085890769958e-02	-2.038475751876831055e+00	5.351447463035583496e-01	5.560019612312316895e-01	1.645241737365722656e+00	-1.163249015808105469e+00	2.997099459171295166e-01	1.613757252693176270e+00	1.033081412315368652e+00	-7.224366068840026855e-01	-3.013078272342681885e-01	3.470154702663421631e-01	-2.545590996742248535e-01	-1.138764843344688416e-01	-7.795411944389343262e-01	7.179470658302307129e-01	1.661536812782287598e+00
5.080103278160095215e-01	-5.599914193153381348e-01	5.980151891708374023e-01	5.799398422241210938e-01	-3.559926748275756836e-01	-2.108990103006362915e-01	1.313763737678527832e+00	1.739021390676498413e-01	-1.052452921867370605e+00	5.769127011299133301e-01	1.138991937041282654e-01	-2.972709760069847107e-02	-1.621486395597457886e-01	-1.326942741870880127e-01	-2.874891161918640137e-01	-2.209753394126892090e-01	-7.813882082700729370e-02	-8.931159377098083496e-01	-4.898032546043395996e-01	9.454289674758911133e-01
-4.199580550193786621e-01	-1.393877029418945312e+00	-2.845878899097442627e-01	2.720705866813659668e-01	-1.935942471027374268e-01	1.366859197616577148e+00	1.561491012573242188e+00	9.008843898773193359e-01	-1.164729833602905273e+00	7.357644438743591309e-01	7.703504562377929688e-01	9.567186236381530762e-02	-1.430243730545043945e+00	6.054242253303527832e-01	1.377479732036590576e-01	-4.030580166727304459e-03	-8.157979696989059448e-02	1.941807195544242859e-02	1.716466248035430908e-01	1.328057289123535156e+00
-9.219537973403930664e-01	-6.580012440681457520e-01	-6.490294933319091797e-01	-6.156649589538574219e-01	-1.073878884315490723e+00	3.488500118255615234e-01	4.043759405612945557e-01	8.719832301139831543e-01	-1.956867694854736328e+00	-3.759535849094390869e-01	1.577328562736511230e+00	5.171154737472534180e-01	-1.737385988235473633e-01	3.663511574268341064e-01	-1.195647478103637695e+00	-1.632872819900512695e-01	-2.024738863110542297e-02	-5.920088887214660645e-01	3.364725708961486816e-01	6.820446848869323730e-01
-5.730991959571838379e-01	-2.025358825922012329e-01	8.216673880815505981e-02	-7.583787441253662109e-01	-1.113031864166259766e+00	4.273946881294250488e-01	5.690158605575561523e-01	1.170098662376403809e+00	-1.969465970993041992e+00	-5.076804757118225098e-01	1.222145318984985352e+00	2.341604381799697876e-01	1.545910835266113281e-01	9.971013665199279785e-02	-1.334264397621154785e+00	-1.402658969163894653e-01	-5.697085857391357422e-01	-4.880535602569580078e-01	8.945248723030090332e-01	8.185656666755676270e-01
7.596717029809951782e-02	-6.573770940303802490e-02	5.118429064750671387e-01	-6.135085821151733398e-01	-9.611634612083435059e-01	-3.801841735839843750e-01	4.644252359867095947e-01	1.115612149238586426e+00	-1.576703786849975586e+00	2.205658555030822754e-01	1.198071718215942383e+00	8.554894924163818359e-01	6.418649852275848389e-02	-1.202023386955261230e+00	-1.364300489425659180e+00	-3.435413241386413574e-01	5.588825792074203491e-02	-2.923943400382995605e-01	8.078106045722961426e-01	4.797700345516204834e-01
1.348662018775939941e+00	-4.678319990634918213e-01	-4.971270561218261719e-01	9.860243201255798340e-01	-1.965360045433044434e+00	3.339008241891860962e-02	-1.935329884290695190e-01	2.039196491241455078e-01	-1.366163015365600586e+00	2.843157052993774414e-01	9.347906112670898438e-01	-7.269405722618103027e-01	-9.019460082054138184e-01	6.592756509780883789e-01	4.754881858825683594e-01	-8.529904484748840332e-01	7.055733203887939453e-01	-2.059077471494674683e-01	4.413902759552001953e-01	1.413944214582443237e-01
3.585898578166961670e-01	-1.710379868745803833e-02	3.837036788463592529e-01	-9.769782423973083496e-01	-2.062029600143432617e+00	-8.153867125511169434e-01	5.273405909538269043e-01	1.064496278762817383e+00	-1.150214552879333496e+00	-4.101981222629547119e-01	2.105809450149536133e+00	2.757686004042625427e-02	-2.134438902139663696e-01	-3.764670789241790771e-01	-6.489243507385253906e-01	-6.865644454956054688e-01	-4.927040636539459229e-01	-7.685784697532653809e-01	2.766212634742259979e-02	1.327038526535034180e+00
-2.952011823654174805e-01	-3.224543631076812744e-01	6.098832488059997559e-01	-7.259249687194824219e-01	-9.982003569602966309e-01	6.694919466972351074e-01	7.659125328063964844e-01	7.455433011054992676e-01	-1.691617012023925781e+00	-8.369904160499572754e-01	1.788515686988830566e+00	5.654586553573608398e-01	1.278147816658020020e+00	3.638167306780815125e-02	-1.108279824256896973e+00	-5.049653649330139160e-01	9.516423568129539490e-03	-2.152273505926132202e-01	8.790155500173568726e-02	1.083050012588500977e+00
7.523977160453796387e-01	-1.549773573875427246e+00	2.984420657157897949e-01	-1.046157956123352051e+00	-2.498650789260864258e+00	-1.539811611175537109e+00	1.099460124969482422e+00	1.251777648925781250e+00	-3.873742222785949707e-01	3.948775529861450195e-01	2.466683387756347656e+00	-3.522111847996711731e-02	-8.112100958824157715e-01	7.893962264060974121e-01	-6.141541004180908203e-01	-8.923126757144927979e-02	-8.339724540710449219e-01	-6.570414900779724121e-01	-1.778099536895751953e+00	2.179045677185058594e+00
5.126146078109741211e-01	-1.595474720001220703e+00	-2.762474417686462402e-01	-1.101244688034057617e+00	-1.668123483657836914e+00	-2.078937143087387085e-01	3.179382383823394775e-01	1.155279636383056641e+00	-9.471931457519531250e-01	-1.087120175361633301e+00	1.089574337005615234e+00	-4.359671175479888916e-01	3.619294464588165283e-01	1.318952441215515137e-01	-1.358055949211120605e+00	-1.588084816932678223e+00	-1.385019440203905106e-02	1.299510896205902100e-01	3.909727632999420166e-01	1.572405219078063965e+00
3.725434839725494385e-01	4.840515553951263428e-02	6.839503645896911621e-01	-1.110309243202209473e+00	-1.191228151321411133e+00	2.978640496730804443e-01	1.002679824829101562e+00	1.004319787025451660e+00	-1.665903329849243164e+00	-6.505317091941833496e-01	1.424726128578186035e+00	4.648711979389190674e-01	8.924741744995117188e-01	-3.807260394096374512e-01	-1.081357955932617188e+00	5.886356532573699951e-02	-3.413955271244049072e-01	-2.151301801204681396e-01	4.554808139801025391e-01	6.662538647651672363e-01
5.627900958061218262e-01	-4.769702255725860596e-01	7.409003376960754395e-01	-1.081232905387878418e+00	-1.318910241127014160e+00	-3.366387262940406799e-02	7.007913589477539062e-01	5.614695549011230469e-01	-1.652867078781127930e+00	-8.649491667747497559e-01	1.706620097160339355e+00	-1.000078797340393066e+00	9.770496487617492676e-01	1.069721281528472900e-01	-5.762555003166198730e-01	-1.472012519836425781e+00	-2.027784138917922974e-01	6.147227883338928223e-01	3.840171098709106445e-01	1.891674041748046875e+00
5.179383754730224609e-01	-3.014323711395263672e-01	-3.717059195041656494e-01	-1.993390023708343506e-01	-1.310775279998779297e+00	-4.700516462326049805e-01	-2.495144009590148926e-01	5.729771256446838379e-01	-1.466672658920288086e+00	-4.530969262123107910e-01	-6.461302191019058228e-02	-3.826552629470825195e-02	-4.770872294902801514e-01	-9.335023164749145508e-01	-6.587938666343688965e-01	-9.381279349327087402e-01	-5.625233054161071777e-02	2.193886786699295044e-01	4.687440693378448486e-01	1.924370288848876953e+00
1.259873211383819580e-01	-2.418589144945144653e-01	6.417782306671142578e-01	-2.063617944717407227e+00	-1.165291666984558105e+00	1.051109790802001953e+00	1.356464743614196777e+00	4.530191123485565186e-01	-1.719126462936401367e+00	-8.581085205078125000e-01	1.255611777305603027e+00	7.948461174964904785e-01	4.612994492053985596e-01	-1.066635251045227051e-01	-1.282535314559936523e+00	-1.004479289054870605e+00	-3.502934873104095459e-01	-2.543003857135772705e-01	5.286221504211425781e-01	1.260974884033203125e+00
2.065738677978515625e+00	3.640549182891845703e-01	-7.701967954635620117e-01	-3.055407898500561714e-03	7.388437390327453613e-01	1.562759995460510254e+00	-1.438997626304626465e+00	3.108789622783660889e-01	-3.281710624694824219e+00	2.950994729995727539e+00	1.458176851272583008e+00	2.309529781341552734e+00	6.916522979736328125e-01	1.595182120800018311e-01	-3.564122438430786133e+00	-1.652589797973632812e+00	-1.229179024696350098e+00	-2.202190607786178589e-01	-1.172476410865783691e+00	-1.982436180114746094e-01
9.817163348197937012e-01	-1.256060838699340820e+00	8.974329233169555664e-01	6.775560975074768066e-02	-9.508830308914184570e-01	1.742706149816513062e-01	1.950310349464416504e+00	9.305354356765747070e-01	-1.288093805313110352e+00	2.229415923357009888e-01	3.252904117107391357e-01	-5.049757957458496094e-01	-8.234325051307678223e-01	-5.830728411674499512e-01	-1.020760059356689453e+00	-6.282736361026763916e-02	2.547769784927368164e+00	-2.189547866582870483e-01	-7.876235842704772949e-01	6.896129250526428223e-01
7.965120077133178711e-01	2.409756779670715332e-01	-1.791550815105438232e-01	3.107670247554779053e-01	-3.196001350879669189e-01	1.230507731437683105e+00	1.234456419944763184e+00	1.897995352745056152e+00	-1.157428741455078125e+00	1.118864059448242188e+00	-2.599300444126129150e-01	3.090112805366516113e-01	-1.053320527076721191e+00	-1.512303054332733154e-01	2.727476954460144043e-01	3.394922614097595215e-01	5.534837841987609863e-01	-2.091403007507324219e-01	4.041224420070648193e-01	6.805900931358337402e-01
1.010473966598510742e+00	-9.438078105449676514e-02	4.707841277122497559e-01	2.323780506849288940e-01	-2.980876863002777100e-01	2.710905969142913818e-01	-1.205485984683036804e-01	1.896429181098937988e+00	-8.056868314743041992e-01	-3.128312826156616211e-01	-9.895931929349899292e-02	-2.611347138881683350e-01	-4.170357286930084229e-01	-5.005139708518981934e-01	-1.285407304763793945e+00	8.730067610740661621e-01	9.237185716629028320e-01	-1.423444390296936035e+00	-3.229964077472686768e-01	4.667035341262817383e-01
9.102603197097778320e-01	-4.161987453699111938e-02	6.539705395698547363e-01	-2.093764543533325195e-01	-1.321642279624938965e+00	5.357227325439453125e-01	1.115907788276672363e+00	1.105426192283630371e+00	-8.771864175796508789e-01	-2.970393598079681396e-01	5.756704807281494141e-01	5.565345287322998047e-01	-1.521378874778747559e+00	-6.350609660148620605e-01	1.566183287650346756e-03	-5.919715166091918945e-01	1.020614743232727051e+00	-1.447649002075195312e-01	4.418592154979705811e-01	8.623123914003372192e-02
7.600421905517578125e-01	-6.365337967872619629e-01	-1.015159785747528076e-01	-2.795539796352386475e-01	5.304921865463256836e-01	-8.921752683818340302e-03	1.066703438758850098e+00	1.230014801025390625e+00	-5.838331580162048340e-01	1.288794994354248047e+00	-8.358341455459594727e-01	3.307318091392517090e-01	-5.159455537796020508e-01	4.379779100418090820e-02	1.227983832359313965e-01	-3.850791603326797485e-02	9.487932175397872925e-02	-1.993721127510070801e-01	5.754641890525817871e-01	1.252970814704895020e+00
1.139855027198791504e+00	-1.017887145280838013e-01	-8.299014717340469360e-02	-1.971510704606771469e-03	8.652122691273689270e-03	2.129549831151962280e-01	1.272073030471801758e+00	1.214828372001647949e+00	-8.520887494087219238e-01	2.928009033203125000e-01	-6.613975167274475098e-01	-6.498971581459045410e-01	4.646178334951400757e-03	-1.759526319801807404e-02	1.037719026207923889e-01	-4.759022295475006104e-01	1.120451807975769043e+00	-1.183192372322082520e+00	-8.710923790931701660e-01	1.074772119522094727e+00
6.734036803245544434e-01	-2.001767754554748535e-01	3.276953697204589844e-01	9.531323313713073730e-01	2.842154204845428467e-01	-2.830308079719543457e-01	4.406155347824096680e-01	1.688050746917724609e+00	-1.032760262489318848e+00	1.312612146139144897e-01	1.910524815320968628e-01	-5.385962724685668945e-01	-4.051640257239341736e-02	-2.159880846738815308e-01	-1.460921525955200195e+00	5.586450695991516113e-01	1.319775700569152832e+00	7.172415405511856079e-02	1.967650353908538818e-01	7.200649380683898926e-01
1.111262917518615723e+00	1.432280987501144409e-01	1.094149947166442871e+00	4.346631467342376709e-01	-3.445186913013458252e-01	-9.024633169174194336e-01	9.205747246742248535e-01	1.633836984634399414e+00	-1.165004730224609375e+00	9.033315777778625488e-01	5.293525382876396179e-02	-4.096737205982208252e-01	-1.571174502372741699e+00	-8.892349004745483398e-01	-1.152222394943237305e+00	-3.515873551368713379e-01	6.949138045310974121e-01	-7.137548178434371948e-02	5.116626620292663574e-01	8.505071699619293213e-02
1.513501286506652832e+00	2.703621685504913330e-01	9.688363671302795410e-01	7.718880176544189453e-01	-3.165959119796752930e-01	-6.564438343048095703e-01	1.086350917816162109e+00	1.876393795013427734e+00	-1.461559772491455078e+00	1.123335361480712891e+00	1.736475825309753418e-01	-3.186637461185455322e-01	-1.614873051643371582e+00	-9.967166185379028320e-01	-1.344167351722717285e+00	-6.925476789474487305e-01	5.528716444969177246e-01	1.247575357556343079e-01	7.432652711868286133e-01	-2.488517463207244873e-01
4.539700448513031006e-01	-4.505837261676788330e-01	-5.206175614148378372e-03	-8.261336386203765869e-02	7.451985776424407959e-02	4.278604388236999512e-01	-3.319239616394042969e-02	1.845638632774353027e+00	-9.975417852401733398e-01	-3.535583615303039551e-01	-1.759097725152969360e-01	-7.115529775619506836e-01	-1.823803633451461792e-01	-3.350315690040588379e-01	-1.269920349121093750e+00	7.399818301200866699e-01	5.556545257568359375e-01	-1.281147122383117676e+00	-3.655515015125274658e-01	9.157948493957519531e-01
1.552198767662048340e+00	1.830029189586639404e-01	-7.122472524642944336e-01	-1.752932190895080566e+00	-1.466377019882202148e+00	7.828589677810668945e-01	1.249021366238594055e-01	1.469225883483886719e+00	-1.105415940284729004e+00	1.259871244430541992e+00	2.862464189529418945e+00	2.929199934005737305e+00	-4.424910843372344971e-01	-1.106584787368774414e+00	-9.526576995849609375e-01	-1.833211630582809448e-01	5.846773982048034668e-01	3.919143676757812500e-01	-3.407898843288421631e-01	2.030931949615478516e+00
1.955395460128784180e+00	-3.577513992786407471e-01	3.524908423423767090e-02	2.851057052612304688e-01	-9.543548226356506348e-01	-1.345308423042297363e-01	7.502711415290832520e-01	1.373005270957946777e+00	-3.218508064746856689e-01	4.490659534931182861e-01	1.805793344974517822e-01	1.272015422582626343e-01	-1.256154179573059082e+00	-5.883696079254150391e-01	6.695948839187622070e-01	-8.997143507003784180e-01	8.451263308525085449e-01	-2.604596614837646484e-01	5.397248864173889160e-01	8.552977442741394043e-01
1.256425023078918457e+00	-6.425590515136718750e-01	1.521402597427368164e-01	-8.499231338500976562e-01	2.626107335090637207e-01	7.417808771133422852e-01	1.247623324394226074e+00	1.827171087265014648e+00	-5.653227567672729492e-01	-2.912278473377227783e-01	-2.665781974792480469e-01	7.467817664146423340e-01	-1.072709441184997559e+00	-3.749311864376068115e-01	2.229722291231155396e-01	5.920438095927238464e-02	1.455389261245727539e-01	-9.847317337989807129e-01	6.909388303756713867e-01	4.918953478336334229e-01
1.712549805641174316e+00	-2.028665989637374878e-01	-7.103852629661560059e-01	7.512784004211425781e-02	-1.393566489219665527e+00	2.305619865655899048e-01	2.765264809131622314e-01	1.285745024681091309e+00	-1.082789301872253418e+00	-1.097656369209289551e+00	2.765852510929107666e-01	1.370603293180465698e-01	-1.104340195655822754e+00	-1.418303931131958961e-03	-2.208010405302047729e-01	-6.365272402763366699e-02	9.650850296020507812e-02	-5.044230818748474121e-01	1.206920146942138672e+00	1.231112629175186157e-01
1.035058736801147461e+00	-2.993215918540954590e-01	4.369674623012542725e-01	-3.405733779072761536e-02	-7.964792251586914062e-01	-2.931276559829711914e-01	4.895588010549545288e-02	1.037537217140197754e+00	-1.583550810813903809e+00	-9.291933178901672363e-01	1.832505464553833008e+00	-1.526199728250503540e-01	-8.545235395431518555e-01	-3.189330101013183594e-01	6.354327797889709473e-01	-3.505527675151824951e-01	1.870751857757568359e+00	4.879125654697418213e-01	8.219721317291259766e-01	-2.846467196941375732e-01
1.739536762237548828e+00	8.202466368675231934e-01	-8.155233860015869141e-01	-7.939691841602325439e-02	8.580865859985351562e-01	1.462971687316894531e+00	-1.255988240242004395e+00	4.953124225139617920e-01	-3.266535520553588867e+00	2.878857612609863281e+00	1.538100957870483398e+00	2.711642980575561523e+00	3.079568743705749512e-01	2.977861166000366211e-01	-3.528703451156616211e+00	-1.676147103309631348e+00	-1.402454853057861328e+00	-9.352977573871612549e-02	-1.274912834167480469e+00	-1.793102025985717773e-01
7.358629107475280762e-01	-1.833252459764480591e-01	1.090683698654174805e+00	2.617828845977783203e-01	-5.872691795229911804e-02	-7.692872881889343262e-01	8.027524352073669434e-01	1.770167499780654907e-01	-2.116788387298583984e+00	-5.961591377854347229e-02	5.749551653861999512e-01	-1.038072466850280762e+00	-1.822604686021804810e-01	-2.006877213716506958e-01	-5.531374216079711914e-01	-6.563407182693481445e-01	7.718238830566406250e-01	-1.497679233551025391e+00	-2.397266775369644165e-01	-7.501955330371856689e-02
7.646929621696472168e-01	-1.948343634605407715e+00	9.796704649925231934e-01	6.730875372886657715e-01	7.832870483398437500e-01	8.796578645706176758e-01	8.751276731491088867e-01	3.313029110431671143e-01	-1.023351311683654785e+00	1.504795253276824951e-01	-3.570866584777832031e-01	-1.412063121795654297e+00	6.404060721397399902e-01	6.474314928054809570e-01	-6.676601171493530273e-01	-1.674938201904296875e+00	2.406930625438690186e-01	-1.730508923530578613e+00	-4.607173800468444824e-01	1.193814158439636230e+00
1.441822528839111328e+00	5.575439929962158203e-01	-9.904328584671020508e-01	1.532788276672363281e-01	1.980891376733779907e-01	3.738950192928314209e-01	6.093913316726684570e-01	1.575071096420288086e+00	-5.905242562294006348e-01	-5.769915133714675903e-02	1.433578319847583771e-02	8.454310297966003418e-01	-1.349138736724853516e+00	1.970863044261932373e-01	-5.596934556961059570e-01	-6.797606945037841797e-01	1.148670554161071777e+00	-4.702583849430084229e-01	1.204353451728820801e+00	2.920510470867156982e-01
6.198831200599670410e-01	-3.959079384803771973e-01	8.374115824699401855e-01	5.630962252616882324e-01	-5.963360071182250977e-01	-3.355059027671813965e-01	1.523222684860229492e+00	1.432640194892883301e+00	-3.494577407836914062e-01	1.130468994379043579e-01	1.125908851623535156e+00	-1.100125908851623535e+00	-1.443341612815856934e+00	-1.945598274469375610e-01	-6.354213953018188477e-01	-1.649200677871704102e+00	1.781639814376831055e+00	-1.993417441844940186e-01	-4.657090604305267334e-01	1.230885982513427734e+00
1.628414273262023926e+00	-1.489783406257629395e+00	-8.629296422004699707e-01	7.359077334403991699e-01	-9.245449900627136230e-01	-9.397544711828231812e-02	-5.827822089195251465e-01	4.604898095130920410e-01	-1.004784703254699707e+00	-1.084451079368591309e+00	1.050773337483406067e-01	3.726739883422851562e-01	-1.596796363592147827e-01	-4.902783930301666260e-01	-1.073637604713439941e-01	1.279222965240478516e-01	5.195543169975280762e-01	-1.354339599609375000e+00	1.074149727821350098e+00	1.557854294776916504e+00
5.533642768859863281e-01	1.589377820491790771e-01	-4.086247086524963379e-01	-7.131124734878540039e-01	-1.379724889993667603e-01	-1.965348720550537109e+00	7.937593460083007812e-01	2.076555013656616211e+00	-1.561574578285217285e+00	5.210685133934020996e-01	-1.717193126678466797e-01	8.610926270484924316e-01	-3.474299237132072449e-02	-2.497620582580566406e-01	-3.904054164886474609e-01	1.591872721910476685e-01	1.537393689155578613e+00	-7.848901152610778809e-01	3.419160842895507812e-01	1.032593131065368652e+00
1.258771777153015137e+00	2.820180654525756836e-01	-3.649805784225463867e-01	5.897332429885864258e-01	-5.964108109474182129e-01	8.578776717185974121e-01	1.162983298301696777e+00	9.312785267829895020e-01	-1.060723304748535156e+00	6.136825680732727051e-01	-3.807216584682464600e-01	-8.814907073974609375e-01	-4.194355309009552002e-01	-2.677679955959320068e-01	-1.988221853971481323e-01	-1.254694342613220215e+00	9.435263276100158691e-01	-7.534207105636596680e-01	-6.796269416809082031e-01	9.030986428260803223e-01
1.924488067626953125e+00	-5.129398107528686523e-01	1.096638321876525879e+00	1.172711730003356934e+00	8.385707139968872070e-01	8.522878885269165039e-01	-2.400223314762115479e-01	-3.416294753551483154e-01	-2.441938161849975586e+00	1.963736891746520996e+00	2.119605541229248047e+00	-9.345030784606933594e-01	-2.809120416641235352e+00	1.764062643051147461e+00	4.005817472934722900e-01	-9.714057445526123047e-01	-1.295814514160156250e+00	-2.180065214633941650e-01	1.989744782447814941e+00	1.043414548039436340e-01
