5.518424510955810547e+00	4.165456295013427734e+00	1.089481735229492188e+01	4.321413993835449219e+00
-7.056472301483154297e-01	1.051455402374267578e+01	6.828619837760925293e-01	6.372995376586914062e+00
1.494104027748107910e+00	1.437807083129882812e+01	4.876885890960693359e+00	3.398672819137573242e+00
-1.954005837440490723e+00	1.004576015472412109e+01	9.541189670562744141e-01	6.041789054870605469e+00
-3.550708770751953125e+00	-5.220023632049560547e+00	8.703824996948242188e+00	7.402539730072021484e+00
1.350918054580688477e+00	1.027006530761718750e+01	-5.566100597381591797e+00	2.466753721237182617e+00
2.099706172943115234e+00	1.043841457366943359e+01	-4.064692974090576172e+00	2.599864959716796875e+00
-1.670067548751831055e+00	9.393986701965332031e+00	6.415831089019775391e+00	5.733163833618164062e+00
1.016432666778564453e+01	4.276957035064697266e+00	1.496014499664306641e+01	5.368249416351318359e+00
6.945588588714599609e+00	-1.120896100997924805e+00	-7.377055883407592773e-01	1.201886177062988281e+01
-4.408940315246582031e+00	6.928896903991699219e+00	9.604784011840820312e+00	7.987450122833251953e+00
-5.225697994232177734e+00	8.293235778808593750e+00	1.027637004852294922e+01	6.302552223205566406e+00
2.429815530776977539e+00	6.495132923126220703e+00	1.256898784637451172e+01	-1.805855274200439453e+00
5.291307926177978516e+00	9.479382514953613281e+00	-7.872990369796752930e-01	1.035683822631835938e+01
4.143220901489257812e+00	1.314372158050537109e+01	2.705412626266479492e+00	-1.664732694625854492e+00
3.706765174865722656e+00	5.211952686309814453e+00	-2.119865894317626953e+00	1.125668811798095703e+01
7.167954921722412109e+00	9.412921905517578125e+00	5.292298316955566406e+00	2.848240375518798828e+00
7.299456119537353516e+00	1.409637033939361572e-01	6.554783344268798828e+00	-6.955107688903808594e+00
5.004733085632324219e+00	5.769432067871093750e+00	7.347932815551757812e+00	-5.573949337005615234e+00
1.107676982879638672e+00	4.148826122283935547e+00	1.236048126220703125e+01	-2.695355415344238281e-01
-2.173534631729125977e+00	1.412840461730957031e+01	4.781541824340820312e+00	1.977362751960754395e+00
-1.825062155723571777e+00	1.267477226257324219e+01	7.948263168334960938e+00	1.078011274337768555e+00
9.860107302665710449e-01	9.990558624267578125e+00	3.739656925201416016e+00	1.249884891510009766e+01
4.310787677764892578e+00	4.512200355529785156e-01	1.293690299987792969e+01	-5.247656702995300293e-01
7.555177688598632812e+00	7.913872718811035156e+00	5.066763877868652344e+00	-4.434259414672851562e+00
9.774804115295410156e+00	9.052822113037109375e+00	8.066193580627441406e+00	2.146799087524414062e+00
7.787543773651123047e+00	-6.283311545848846436e-02	9.031823158264160156e+00	1.169352722167968750e+01
1.401818871498107910e+00	1.026124286651611328e+01	-4.970647811889648438e+00	2.369400262832641602e+00
-3.233644723892211914e+00	5.955924510955810547e+00	8.573446273803710938e+00	1.215286064147949219e+01
3.591496229171752930e+00	4.887923717498779297e+00	-2.601878404617309570e+00	1.128446865081787109e+01
1.238449001312255859e+01	6.376973986625671387e-01	-8.525744080543518066e-01	-4.684966087341308594e+00
-2.809826612472534180e+00	1.359888458251953125e+01	-3.153110504150390625e+00	4.398705959320068359e+00
-7.778764724731445312e+00	7.301795959472656250e+00	1.633201789855957031e+01	5.685713768005371094e+00
6.662049770355224609e+00	5.540438175201416016e+00	2.197939872741699219e+00	1.045709419250488281e+01
4.254611492156982422e+00	6.471975803375244141e+00	1.188139915466308594e+01	2.830775260925292969e+00
1.708419084548950195e+00	1.081975078582763672e+01	-5.169393062591552734e+00	2.178834199905395508e+00
-2.408001661300659180e+00	8.283110618591308594e+00	4.578591346740722656e+00	1.021639347076416016e+01
1.153239965438842773e+00	1.234919452667236328e+01	-2.844447374343872070e+00	3.873422145843505859e+00
1.200232863426208496e+00	5.760799407958984375e+00	1.082629776000976562e+01	-1.521885156631469727e+00
1.203235530853271484e+01	5.796504497528076172e+00	6.816274642944335938e+00	2.464603424072265625e+00
-3.304615974426269531e+00	9.441892623901367188e+00	3.540105342864990234e+00	6.134329319000244141e+00
1.887589812278747559e+00	2.280290126800537109e+00	2.281640052795410156e+00	1.509307098388671875e+01
-9.238035082817077637e-01	-6.918218612670898438e+00	8.961453437805175781e+00	8.078154563903808594e+00
2.905476093292236328e+00	1.262779140472412109e+01	3.392545700073242188e+00	2.561972856521606445e+00
-1.119898930191993713e-01	1.065180873870849609e+01	-5.488866567611694336e-01	5.903131484985351562e+00
6.976512432098388672e+00	5.890286922454833984e+00	-2.397671699523925781e+00	1.160057544708251953e+01
-1.465055108070373535e+00	1.256123733520507812e+01	-9.232771992683410645e-01	2.485527992248535156e+00
-6.960489153861999512e-01	-2.572777509689331055e+00	1.393526649475097656e+01	1.547525286674499512e+00
3.295364856719970703e+00	-4.470290660858154297e+00	1.666268730163574219e+01	3.215201616287231445e+00
6.690228462219238281e+00	9.195336341857910156e+00	-9.573475837707519531e+00	1.927277565002441406e+00
2.507163286209106445e+00	9.748533964157104492e-01	1.215847015380859375e+01	-1.513228416442871094e+00
2.592148065567016602e+00	8.804610252380371094e+00	-8.262364864349365234e-01	7.800998687744140625e+00
-4.008756160736083984e+00	-2.464686632156372070e+00	1.055310916900634766e+01	6.929802894592285156e+00
-1.934962034225463867e+00	9.833291053771972656e+00	5.669920444488525391e-01	5.749587059020996094e+00
1.985986471176147461e+00	8.117708206176757812e+00	4.258883476257324219e+00	1.101968479156494141e+01
1.094006538391113281e+01	-2.593715906143188477e+00	2.615031957626342773e+00	-5.934603691101074219e+00
4.374566078186035156e+00	1.054161834716796875e+01	5.358549594879150391e+00	5.094710826873779297e+00
4.911750316619873047e+00	1.209475040435791016e+01	5.204665660858154297e+00	1.399741172790527344e+00
1.366148376464843750e+01	5.641746997833251953e+00	2.933422088623046875e+00	-8.070238113403320312e+00
-1.675126671791076660e+00	1.025814533233642578e+01	1.015545010566711426e+00	6.250083446502685547e+00
-7.330175042152404785e-01	1.214968109130859375e+01	8.722794532775878906e+00	-1.653328776359558105e+00
-9.567735195159912109e-01	9.769847989082336426e-01	1.974057316780090332e+00	2.155310869216918945e+00
1.236952304840087891e+00	9.933720588684082031e+00	6.087702274322509766e+00	4.921932697296142578e+00
-1.700141191482543945e+00	-4.904435634613037109e+00	9.773674964904785156e+00	5.516808986663818359e+00
2.812984704971313477e+00	1.036538982391357422e+01	-5.033657550811767578e+00	3.477671861648559570e+00
-2.495172739028930664e+00	1.040906238555908203e+01	5.659832477569580078e+00	7.625630855560302734e+00
5.027012825012207031e+00	1.249769783020019531e+01	1.149098396301269531e+01	1.436306476593017578e+01
1.594159126281738281e+00	6.448527812957763672e+00	2.514063358306884766e+00	1.197162055969238281e+01
-2.955956459045410156e+00	-5.240424633026123047e+00	7.486891746520996094e+00	8.040092468261718750e+00
1.402755975723266602e+00	9.635037422180175781e+00	4.141142845153808594e+00	-9.449890136718750000e+00
-4.704583644866943359e+00	8.818354606628417969e-01	1.296586990356445312e+01	9.128684043884277344e+00
1.647497862577438354e-01	4.425155162811279297e+00	1.130276203155517578e+01	3.396389782428741455e-01
1.113514881581068039e-02	9.705689430236816406e+00	3.329312801361083984e+00	7.537033557891845703e+00
5.566799163818359375e+00	3.780019760131835938e+00	5.966218709945678711e-01	1.120701026916503906e+01
1.385062098503112793e+00	2.086574792861938477e+00	1.608445167541503906e+01	6.727893352508544922e+00
-1.868531703948974609e+00	1.306848716735839844e+01	1.088802623748779297e+01	1.516060471534729004e+00
-1.027576699852943420e-01	1.069603157043457031e+01	-6.489570736885070801e-01	4.794904708862304688e+00
8.940165519714355469e+00	-2.133377075195312500e+00	-4.108943045139312744e-01	8.542185783386230469e+00
7.270930290222167969e+00	-2.680400848388671875e+00	-4.626801908016204834e-01	1.110628604888916016e+01
-3.140872478485107422e+00	6.016734123229980469e+00	8.676369667053222656e+00	1.054363155364990234e+01
1.117060852050781250e+01	-4.720748901367187500e+00	7.304629802703857422e+00	6.376022815704345703e+00
2.686563253402709961e+00	1.118006038665771484e+01	-1.998116374015808105e+00	3.190063476562500000e+00
-1.757559657096862793e+00	1.002756690979003906e+01	-1.496705412864685059e-01	6.135032653808593750e+00
1.267098665237426758e+00	9.517685890197753906e+00	-2.260459423065185547e+00	9.806377410888671875e+00
3.250069856643676758e+00	6.237517833709716797e+00	1.257740116119384766e+01	1.428401708602905273e+00
7.613812923431396484e+00	7.661560058593750000e+00	5.945607185363769531e+00	-2.880017161369323730e-01
-2.444046735763549805e+00	-3.873975276947021484e-01	1.255622005462646484e+01	1.566336750984191895e+00
1.068234920501708984e+00	1.216003417968750000e+01	-2.201847076416015625e+00	5.438026428222656250e+00
-6.664574742317199707e-01	9.209464073181152344e+00	8.340146064758300781e+00	6.599011898040771484e+00
-4.265327930450439453e+00	1.354477882385253906e+00	1.266824913024902344e+01	1.014550876617431641e+01
2.073489189147949219e+00	1.782280087471008301e+00	1.386959075927734375e+01	3.248353481292724609e+00
-1.348651766777038574e+00	9.814023017883300781e+00	1.178998756408691406e+01	-3.493507862091064453e+00
1.371734714508056641e+01	4.142133235931396484e+00	3.602066993713378906e+00	5.451370239257812500e+00
1.666258215904235840e+00	-1.336104512214660645e+00	1.440044403076171875e+00	1.345570373535156250e+01
2.975795030593872070e+00	1.202095794677734375e+01	1.745364904403686523e+00	2.293989181518554688e+00
-4.044987201690673828e+00	3.608880996704101562e+00	7.282725334167480469e+00	1.099162483215332031e+01
6.453341007232666016e+00	-9.657853096723556519e-02	4.730234622955322266e+00	-8.278433799743652344e+00
1.005863285064697266e+01	-5.145734548568725586e-01	3.463845252990722656e+00	9.500658035278320312e+00
8.066659927368164062e+00	1.058471012115478516e+01	3.142086505889892578e+00	1.399101763963699341e-01
-1.550034523010253906e+00	1.303749275207519531e+01	-2.818291902542114258e+00	2.920422792434692383e+00
4.874685287475585938e+00	7.204922199249267578e+00	6.626485824584960938e+00	-5.141178131103515625e+00
9.360649108886718750e+00	-2.022490978240966797e+00	-2.160193204879760742e+00	7.945869445800781250e+00
1.271430253982543945e+00	1.131014919281005859e+01	-3.930857896804809570e+00	3.358747005462646484e+00
-2.512193284928798676e-02	-1.237952470779418945e+00	8.218827247619628906e+00	1.066256046295166016e+01
8.991359710693359375e+00	-3.694619655609130859e+00	1.027485370635986328e+00	1.423972249031066895e+00
-1.157466769218444824e-01	1.066446018218994141e+01	-3.443259298801422119e-01	4.795660972595214844e+00
-3.932745456695556641e-01	1.078436756134033203e+01	-2.207458972930908203e+00	4.502968311309814453e+00
-1.633668065071105957e+00	1.071513271331787109e+01	7.025424480438232422e+00	4.549620628356933594e+00
-2.020876407623291016e+00	1.006189537048339844e+01	5.358661174774169922e+00	5.409985542297363281e+00
6.643136978149414062e+00	7.810226440429687500e+00	7.590047359466552734e+00	-9.482343196868896484e-01
5.856717824935913086e-01	9.121283531188964844e+00	5.691494941711425781e+00	1.007139396667480469e+01
-1.773166179656982422e+00	1.060671424865722656e+01	6.250377178192138672e+00	1.003786563873291016e+01
1.292428874969482422e+01	8.923691749572753906e+00	1.366675186157226562e+01	1.183015441894531250e+01
3.121598958969116211e-01	4.851117134094238281e+00	1.262432193756103516e+01	7.462878704071044922e+00
-3.249880790710449219e+00	-4.596584796905517578e+00	7.575412750244140625e+00	6.819736480712890625e+00
-3.358607292175292969e+00	-4.791246414184570312e+00	7.762270927429199219e+00	6.736231803894042969e+00
-1.167931795120239258e+00	3.663884162902832031e+00	9.886642456054687500e+00	1.211992454528808594e+01
3.100889682769775391e+00	1.093993282318115234e+01	-3.075759887695312500e+00	4.022906780242919922e+00
2.187184810638427734e+00	1.208436584472656250e+01	5.383348464965820312e+00	4.507342338562011719e+00
9.131256103515625000e+00	-5.028680324554443359e+00	1.693249702453613281e+01	-5.283828973770141602e-01
-2.409498691558837891e+00	-4.118316471576690674e-01	1.240277194976806641e+01	1.540811896324157715e+00
-2.963529825210571289e+00	-4.468407630920410156e+00	7.805572509765625000e+00	6.862285137176513672e+00
-1.034048676490783691e+00	5.803363919258117676e-01	4.720754146575927734e+00	1.363518905639648438e+01
5.853856086730957031e+00	1.000020408630371094e+01	-7.326982021331787109e+00	1.567331552505493164e+00
7.906168460845947266e+00	4.686407744884490967e-01	1.127158737182617188e+01	-3.896992444992065430e+00
3.318510532379150391e+00	8.929615020751953125e+00	-5.605739593505859375e+00	5.538543224334716797e+00
4.468266069889068604e-01	1.201417160034179688e+01	7.908267378807067871e-01	3.881505250930786133e+00
3.162220478057861328e+00	4.830312252044677734e+00	-2.471933364868164062e+00	1.123216247558593750e+01
-8.999651670455932617e-01	4.224520623683929443e-01	1.475916385650634766e+01	9.288259506225585938e+00
1.230477905273437500e+01	3.883625745773315430e+00	2.192624658346176147e-01	3.311137914657592773e+00
-1.210269808769226074e+00	6.340546131134033203e+00	1.289124107360839844e+01	3.487029790878295898e+00
1.436012840270996094e+01	1.325448274612426758e+00	1.679112052917480469e+01	6.316304683685302734e+00
-3.128543615341186523e+00	4.009863734245300293e-01	9.592157363891601562e+00	1.082213497161865234e+01
1.385971188545227051e+00	1.018979930877685547e+01	-4.898957729339599609e+00	2.468254327774047852e+00
6.116218566894531250e+00	7.925132751464843750e+00	9.384188652038574219e+00	6.140503883361816406e+00
2.860082149505615234e+00	9.442503929138183594e+00	1.112270355224609375e+01	-2.597814083099365234e+00
6.501364231109619141e+00	7.609496712684631348e-01	6.300952911376953125e+00	-7.122341156005859375e+00
5.110293388366699219e+00	2.510861635208129883e+00	8.921681404113769531e+00	-5.904391765594482422e+00
7.837490558624267578e+00	4.313241481781005859e+00	4.454864978790283203e+00	9.429668426513671875e+00
2.165481090545654297e+00	1.063713359832763672e+01	-3.555630683898925781e+00	2.411750555038452148e+00
6.319532394409179688e+00	1.010857462882995605e+00	3.789108753204345703e+00	1.140286350250244141e+01
-3.503420591354370117e+00	-5.138717174530029297e+00	8.367597579956054688e+00	7.312791347503662109e+00
1.576412916183471680e+00	8.425198554992675781e+00	9.549880981445312500e+00	6.092573165893554688e+00
-1.572507262229919434e+00	1.210261631011962891e+01	-1.462090492248535156e+00	5.058856010437011719e+00
-6.222832798957824707e-01	9.061803221702575684e-01	6.622762203216552734e+00	1.201870632171630859e+01
1.232687377929687500e+01	-4.735739231109619141e+00	1.157163143157958984e+00	-4.482009410858154297e+00
1.497938752174377441e+00	1.090862464904785156e+01	-5.777440071105957031e-01	4.608717918395996094e+00
2.492486238479614258e+00	5.291147708892822266e+00	4.898777008056640625e+00	1.172459602355957031e+01
-3.618306159973144531e+00	-5.048248291015625000e+00	8.454651832580566406e+00	7.181023597717285156e+00
8.296865463256835938e+00	2.811895608901977539e+00	3.269955635070800781e+00	-1.043126487731933594e+01
1.041666030883789062e+01	4.905877709388732910e-01	8.174805641174316406e+00	7.417653560638427734e+00
8.863136172294616699e-02	1.105249881744384766e+01	-2.328218936920166016e+00	5.742669105529785156e+00
-3.179959058761596680e+00	1.086794185638427734e+01	4.192043781280517578e+00	4.934698581695556641e+00
-2.174931526184082031e+00	-3.198033809661865234e+00	1.027683734893798828e+01	9.525750160217285156e+00
-4.554169654846191406e+00	1.032206892967224121e+00	9.088055610656738281e+00	9.642444610595703125e+00
-3.245839357376098633e+00	-4.586308956146240234e+00	7.512400150299072266e+00	6.776353359222412109e+00
8.636928558349609375e+00	3.083654344081878662e-01	1.452600479125976562e+01	3.763182401657104492e+00
6.616030931472778320e-01	-2.625176906585693359e+00	8.509264945983886719e+00	9.754468917846679688e+00
2.720593452453613281e+00	3.774038791656494141e+00	-4.702994823455810547e+00	1.295080375671386719e+01
7.470669746398925781e+00	8.688536643981933594e+00	6.436441898345947266e+00	1.145894145965576172e+01
-2.545265197753906250e+00	7.921068191528320312e+00	1.118448352813720703e+01	4.969939708709716797e+00
-2.560275077819824219e+00	-3.679078221321105957e-01	1.260060024261474609e+01	1.267899990081787109e+00
-1.365053653717041016e-01	-1.541743397712707520e+00	1.183164024353027344e+01	8.129137992858886719e+00
3.966108560562133789e+00	1.312127876281738281e+01	5.382430553436279297e+00	-3.050940275192260742e+00
6.381313800811767578e+00	-1.054481863975524902e-01	4.653798580169677734e+00	-8.223022460937500000e+00
1.522285223007202148e+00	1.153372383117675781e+01	-3.261607885360717773e+00	3.111420869827270508e+00
1.193532085418701172e+01	-6.353954792022705078e+00	2.019882678985595703e+00	1.284817606210708618e-01
5.674705505371093750e-01	8.730914115905761719e+00	1.753379631042480469e+01	6.164440631866455078e+00
-2.432590961456298828e+00	1.002071285247802734e+01	4.566270351409912109e+00	6.950293064117431641e+00
8.640769958496093750e+00	1.165950775146484375e+01	1.311655235290527344e+01	6.416190147399902344e+00
-1.731348276138305664e+00	1.023822307586669922e+01	-3.878102600574493408e-01	6.016922950744628906e+00
1.470103502273559570e+00	1.082849407196044922e+01	-3.968198776245117188e+00	3.421606540679931641e+00
3.765931129455566406e+00	7.345410346984863281e+00	-1.075538873672485352e+00	9.534247398376464844e+00
6.542543411254882812e+00	1.270129013061523438e+01	-3.031426191329956055e+00	7.643932700157165527e-01
7.486610889434814453e+00	-4.144681930541992188e+00	1.194613933563232422e+01	2.203554868698120117e+00
9.120057225227355957e-01	1.121954917907714844e+01	3.429133296012878418e-01	5.577657222747802734e+00
5.971831798553466797e+00	8.963646888732910156e+00	1.004234123229980469e+01	1.540195465087890625e+00
-3.899461030960083008e+00	8.300953865051269531e+00	1.759193611145019531e+01	6.593276500701904297e+00
4.318264007568359375e+00	9.907477378845214844e+00	-2.014489412307739258e+00	8.871132850646972656e+00
-2.506606578826904297e+00	9.455311775207519531e+00	2.415938138961791992e+00	6.923821926116943359e+00
-3.124207258224487305e-01	-1.047216534614562988e+00	1.211405086517333984e+01	7.564079761505126953e+00
1.090293884277343750e+00	1.719757270812988281e+01	4.432021677494049072e-01	-3.301613807678222656e+00
5.019351005554199219e+00	-4.883688449859619141e+00	7.235014915466308594e+00	1.064123821258544922e+01
1.624048829078674316e+00	1.059133720397949219e+01	-3.282078981399536133e+00	3.569981336593627930e+00
7.318428993225097656e+00	8.629914522171020508e-01	1.173639678955078125e+01	6.957442760467529297e+00
-6.283655166625976562e-01	-4.831014633178710938e+00	1.002370643615722656e+01	6.358183860778808594e+00
6.755794286727905273e-01	1.285549449920654297e+01	5.958024978637695312e+00	7.238687992095947266e+00
-2.089067220687866211e+00	-2.247101783752441406e+00	1.005494880676269531e+01	6.417004585266113281e+00
-7.450371384620666504e-01	1.058751964569091797e+01	1.020532369613647461e+00	5.637629985809326172e+00
-3.557325363159179688e+00	-5.022969722747802734e+00	8.301519393920898438e+00	7.223935604095458984e+00
3.512842416763305664e+00	1.125422859191894531e+01	-8.086212277412414551e-01	1.395474821329116821e-01
2.729294300079345703e+00	3.331521511077880859e+00	7.320681571960449219e+00	1.067883872985839844e+01
1.406835556030273438e+01	4.267602920532226562e+00	2.665508270263671875e+00	2.971868276596069336e+00
-3.124971151351928711e+00	1.379941940307617188e+00	1.239130020141601562e+01	8.412448883056640625e+00
1.438534736633300781e+01	-4.920802116394042969e+00	4.780937194824218750e+00	5.403576850891113281e+00
4.886919975280761719e+00	6.400870084762573242e-01	6.635033130645751953e+00	1.038850021362304688e+01
-9.711360931396484375e-01	5.064992427825927734e+00	6.336398601531982422e+00	1.168533039093017578e+01
5.088929176330566406e+00	3.040359258651733398e+00	1.197461318969726562e+01	-1.229378506541252136e-01
1.489212393760681152e+00	1.128415012359619141e+01	-5.687646269798278809e-01	6.470364570617675781e+00
8.846362829208374023e-01	1.162761688232421875e+01	2.010337561368942261e-01	4.697693347930908203e+00
1.250757455825805664e+00	8.325176239013671875e+00	1.580696010589599609e+01	2.952543020248413086e+00
-1.125030159950256348e+00	1.030527687072753906e+01	-6.085954979062080383e-02	5.454696655273437500e+00
-3.021448612213134766e+00	-3.053013801574707031e+00	8.035997390747070312e+00	7.453890323638916016e+00
9.853460788726806641e-01	2.987487792968750000e+00	5.591728210449218750e+00	1.190870571136474609e+01
-8.681972622871398926e-01	8.401900291442871094e+00	1.026610660552978516e+01	7.248658657073974609e+00
-1.672338962554931641e+00	1.037836647033691406e+01	1.146844196319580078e+01	6.449370384216308594e+00
3.875679969787597656e+00	3.641258001327514648e+00	4.346812248229980469e+00	1.347051525115966797e+01
5.270309925079345703e+00	1.085902023315429688e+01	8.933544158935546875e+00	7.290443181991577148e-01
-1.336164355278015137e+00	4.655532360076904297e+00	1.173738574981689453e+01	1.187442111968994141e+01
9.548731803894042969e+00	-3.383874177932739258e+00	2.733241021633148193e-01	6.610154628753662109e+00
5.143090248107910156e+00	-2.195845842361450195e+00	7.981534481048583984e+00	-6.495187282562255859e+00
1.017394542694091797e+01	-1.519980669021606445e+00	2.620078086853027344e+00	-4.972145557403564453e+00
4.576812267303466797e+00	9.410056114196777344e+00	-8.576736450195312500e+00	1.769922018051147461e+00
8.901597857475280762e-01	1.067618179321289062e+01	-7.089065909385681152e-01	5.242614746093750000e+00
4.667101383209228516e+00	-3.523957431316375732e-01	1.610397911071777344e+01	9.556209564208984375e+00
8.499475717544555664e-01	1.728837847709655762e+00	1.542395019531250000e+01	3.135272264480590820e+00
2.566971063613891602e+00	6.223651409149169922e+00	1.299960994720458984e+01	-2.268705517053604126e-01
9.877814292907714844e+00	-4.340633869171142578e+00	7.141541957855224609e+00	3.628801822662353516e+00
8.266653060913085938e+00	7.375687599182128906e+00	-3.670691013336181641e+00	6.258849620819091797e+00
3.799652755260467529e-01	9.440826416015625000e+00	1.415762329101562500e+01	1.466272473335266113e+00
6.478200435638427734e+00	1.041222190856933594e+01	5.693699121475219727e-01	-2.445325851440429688e+00
-3.661631822586059570e+00	4.955764412879943848e-01	1.011227989196777344e+01	9.285284996032714844e+00
3.465422391891479492e+00	5.457353591918945312e+00	1.390437126159667969e+01	3.617180883884429932e-01
2.530167818069458008e+00	-3.800909757614135742e+00	1.192439365386962891e+01	8.217513084411621094e+00
6.905997753143310547e+00	8.552449345588684082e-01	1.343410778045654297e+01	4.271488666534423828e+00
-1.790465712547302246e+00	3.189638137817382812e+00	1.218180084228515625e+01	6.688358783721923828e+00
1.372321844100952148e+00	-2.246804952621459961e+00	8.618077278137207031e+00	1.247924900054931641e+01
1.114900112152099609e+01	-3.912751436233520508e+00	3.045072034001350403e-02	3.231161117553710938e+00
6.579334259033203125e+00	1.170633602142333984e+01	7.668412208557128906e+00	-6.901960372924804688e-01
-3.154402971267700195e-01	6.176816940307617188e+00	1.107287120819091797e+01	6.319193840026855469e+00
3.137601137161254883e+00	1.020695209503173828e+01	-6.601717472076416016e+00	3.758710145950317383e+00
2.127188920974731445e+00	1.074815464019775391e+01	-6.403172016143798828e+00	4.645786285400390625e+00
3.397222042083740234e+00	1.054932498931884766e+01	-8.485178947448730469e+00	7.378255367279052734e+00
8.824983596801757812e+00	1.255419826507568359e+01	-1.200698494911193848e+00	3.156000375747680664e+00
1.588575124740600586e+00	8.126299858093261719e+00	-1.009588599205017090e+00	1.088141822814941406e+01
1.801826238632202148e+00	5.353561401367187500e+00	1.015317153930664062e+01	8.908639907836914062e+00
1.061967730522155762e+00	1.173133850097656250e+01	1.322571516036987305e+00	2.876214981079101562e+00
3.236193895339965820e+00	1.124638080596923828e+01	2.034401178359985352e+00	2.298186063766479492e+00
-2.281457632780075073e-01	1.049510955810546875e+01	-1.685804367065429688e+00	4.451435089111328125e+00
-2.321944236755371094e-01	-6.669249057769775391e+00	9.964815139770507812e+00	7.094454765319824219e+00
-1.886782526969909668e+00	5.814495563507080078e+00	1.102725887298583984e+01	5.915466308593750000e+00
2.256193923950195312e+01	-3.477349281311035156e+00	4.607286453247070312e+00	-4.193215370178222656e+00
3.527856588363647461e+00	1.194053936004638672e+01	-5.612310409545898438e+00	7.441319823265075684e-01
1.812035560607910156e+00	2.341927051544189453e+00	1.246094799041748047e+01	1.153310298919677734e+01
1.093652534484863281e+01	-4.094215869903564453e+00	3.929225444793701172e+00	3.868521928787231445e+00
-3.409457921981811523e+00	7.218424797058105469e+00	7.420310974121093750e+00	1.161467266082763672e+01
2.853351116180419922e+00	1.205808877944946289e+00	1.283552742004394531e+01	6.668747901916503906e+00
1.150833988189697266e+01	3.740619122982025146e-01	4.998575747013092041e-01	-3.738100767135620117e+00
-3.047685623168945312e+00	9.461093544960021973e-01	1.173255538940429688e+01	1.143402957916259766e+01
8.283832550048828125e+00	1.103769183158874512e+00	1.356397056579589844e+01	2.633220672607421875e+00
2.103843450546264648e+00	9.361345291137695312e+00	-2.553848981857299805e+00	1.019821166992187500e+01
-3.637028932571411133e+00	-5.071372509002685547e+00	8.506974220275878906e+00	7.209061622619628906e+00
6.794253349304199219e+00	-3.055881977081298828e+00	3.846624612808227539e+00	1.296656131744384766e+01
-2.464565992355346680e+00	-3.869633197784423828e+00	9.063041687011718750e+00	6.327253818511962891e+00
4.115368843078613281e+00	1.139714813232421875e+01	-5.673844814300537109e+00	3.283220529556274414e+00
1.482007622718811035e+00	1.104819393157958984e+01	-5.255357623100280762e-01	4.841489315032958984e+00
5.723832130432128906e+00	8.686115264892578125e+00	-5.661659240722656250e+00	9.547874450683593750e+00
-7.405183315277099609e-01	7.059985160827636719e+00	1.221449756622314453e+01	-4.481470108032226562e+00
-3.419564962387084961e+00	6.592517852783203125e+00	1.180799579620361328e+01	1.074849128723144531e+00
1.566690802574157715e-01	8.899275064468383789e-01	1.297695922851562500e+01	2.412191867828369141e+00
6.069154143333435059e-01	1.034160518646240234e+01	-5.598200321197509766e+00	7.947756767272949219e+00
4.329063415527343750e+00	-5.625269889831542969e+00	9.775160789489746094e+00	4.538907527923583984e+00
6.429035186767578125e+00	-1.036352753639221191e+00	5.535494804382324219e+00	-7.520848274230957031e+00
-1.789761900901794434e+00	1.009101295471191406e+01	1.681075811386108398e+00	7.085513591766357422e+00
1.065019321441650391e+01	-2.636169195175170898e+00	1.338352012634277344e+01	1.184545040130615234e+01
2.348541736602783203e+00	1.231470966339111328e+01	1.956760644912719727e+00	1.278922677040100098e+00
7.428571701049804688e+00	5.168210983276367188e+00	5.074081897735595703e+00	-7.454275608062744141e+00
1.253093910217285156e+01	-3.970139026641845703e+00	-7.937228083610534668e-01	-3.436524868011474609e-01
5.015317916870117188e+00	1.127190351486206055e+00	7.091628551483154297e+00	1.450553035736083984e+01
-1.748198270797729492e+00	8.977701187133789062e+00	4.422582149505615234e+00	1.094888591766357422e+01
1.567438244819641113e+00	3.374183654785156250e+00	8.959266662597656250e+00	1.035080718994140625e+01
3.308487653732299805e+00	1.113195800781250000e+01	-8.091436386108398438e+00	3.690314292907714844e+00
-1.394325375556945801e+00	1.026473522186279297e+01	-7.021389603614807129e-01	5.389296054840087891e+00
9.626558303833007812e+00	-4.335075378417968750e+00	1.454998588562011719e+01	1.414544224739074707e+00
2.370625972747802734e+00	1.067156887054443359e+01	-3.494854688644409180e+00	2.142695665359497070e+00
1.707674503326416016e+00	1.134446144104003906e+01	-6.717023849487304688e-01	3.751076459884643555e+00
7.673779487609863281e+00	1.148724269866943359e+01	2.776687622070312500e+00	1.838582277297973633e+00
-3.025173842906951904e-01	-6.138045787811279297e+00	8.598537445068359375e+00	6.983794212341308594e+00
1.875961899757385254e+00	1.043930625915527344e+01	-4.215313434600830078e+00	2.035342931747436523e+00
1.321828365325927734e+00	6.051544189453125000e+00	1.232210636138916016e+01	-4.722501754760742188e+00
4.111434459686279297e+00	4.530834674835205078e+00	9.671497344970703125e+00	1.124516201019287109e+01
1.013591861724853516e+01	-1.968702793121337891e+00	2.200560569763183594e+00	-5.967843532562255859e+00
2.216768741607666016e+00	7.952637195587158203e+00	1.152314090728759766e+01	4.648647308349609375e+00
4.012115478515625000e+00	1.156265926361083984e+01	2.951442956924438477e+00	8.004260063171386719e+00
-2.214925050735473633e+00	4.760306358337402344e+00	1.497625350952148438e+01	9.164937019348144531e+00
